0.56000D+00,0.85261D+00,0.74127D+00,0.82080D+00,0.60999D+00,0.83671D+00,0.82458D+00,0.81263D+00,0.84821D+00
0.57000D+00,0.85519D+00,0.74681D+00,0.82348D+00,0.61421D+00,0.83936D+00,0.82747D+00,0.81568D+00,0.85051D+00
0.58000D+00,0.85771D+00,0.75224D+00,0.82608D+00,0.61834D+00,0.84194D+00,0.83029D+00,0.81866D+00,0.85275D+00
0.59000D+00,0.86016D+00,0.75756D+00,0.82862D+00,0.62238D+00,0.84445D+00,0.83304D+00,0.82156D+00,0.85493D+00
0.60000D+00,0.86255D+00,0.76279D+00,0.83109D+00,0.62634D+00,0.84690D+00,0.83571D+00,0.82438D+00,0.85705D+00
0.61000D+00,0.86487D+00,0.76791D+00,0.83350D+00,0.63022D+00,0.84928D+00,0.83833D+00,0.82714D+00,0.85912D+00
0.62000D+00,0.86714D+00,0.77293D+00,0.83586D+00,0.63402D+00,0.85160D+00,0.84088D+00,0.82984D+00,0.86112D+00
0.63000D+00,0.86935D+00,0.77786D+00,0.83815D+00,0.63774D+00,0.85387D+00,0.84336D+00,0.83247D+00,0.86308D+00
0.64000D+00,0.87150D+00,0.78269D+00,0.84039D+00,0.64138D+00,0.85608D+00,0.84579D+00,0.83504D+00,0.86498D+00
0.65000D+00,0.87361D+00,0.78743D+00,0.84258D+00,0.64495D+00,0.85823D+00,0.84816D+00,0.83755D+00,0.86684D+00
0.66000D+00,0.87566D+00,0.79208D+00,0.84471D+00,0.64845D+00,0.86033D+00,0.85047D+00,0.84000D+00,0.86865D+00
0.67000D+00,0.87766D+00,0.79664D+00,0.84679D+00,0.65189D+00,0.86238D+00,0.85273D+00,0.84240D+00,0.87041D+00
0.68000D+00,0.87962D+00,0.80111D+00,0.84883D+00,0.65525D+00,0.86438D+00,0.85494D+00,0.84474D+00,0.87213D+00
0.69000D+00,0.88153D+00,0.80550D+00,0.85082D+00,0.65855D+00,0.86633D+00,0.85709D+00,0.84703D+00,0.87381D+00
0.70000D+00,0.88339D+00,0.80979D+00,0.85276D+00,0.66179D+00,0.86824D+00,0.85920D+00,0.84927D+00,0.87545D+00
0.71000D+00,0.88521D+00,0.81401D+00,0.85466D+00,0.66496D+00,0.87010D+00,0.86126D+00,0.85146D+00,0.87705D+00
0.72000D+00,0.88699D+00,0.81814D+00,0.85652D+00,0.66807D+00,0.87192D+00,0.86327D+00,0.85360D+00,0.87861D+00
0.73000D+00,0.88873D+00,0.82219D+00,0.85833D+00,0.67113D+00,0.87370D+00,0.86524D+00,0.85569D+00,0.88014D+00
0.74000D+00,0.89043D+00,0.82616D+00,0.86011D+00,0.67413D+00,0.87543D+00,0.86717D+00,0.85774D+00,0.88163D+00
0.75000D+00,0.89209D+00,0.83005D+00,0.86184D+00,0.67707D+00,0.87713D+00,0.86905D+00,0.85975D+00,0.88309D+00
0.76000D+00,0.89372D+00,0.83387D+00,0.86354D+00,0.67996D+00,0.87879D+00,0.87089D+00,0.86171D+00,0.88452D+00
0.77000D+00,0.89531D+00,0.83760D+00,0.86521D+00,0.68279D+00,0.88041D+00,0.87270D+00,0.86364D+00,0.88591D+00
0.78000D+00,0.89686D+00,0.84127D+00,0.86683D+00,0.68557D+00,0.88200D+00,0.87446D+00,0.86552D+00,0.88728D+00
0.79000D+00,0.89838D+00,0.84486D+00,0.86842D+00,0.68831D+00,0.88355D+00,0.87618D+00,0.86736D+00,0.88861D+00
0.80000D+00,0.89987D+00,0.84837D+00,0.86998D+00,0.69099D+00,0.88507D+00,0.87787D+00,0.86917D+00,0.88992D+00
0.81000D+00,0.90132D+00,0.85182D+00,0.87151D+00,0.69362D+00,0.88656D+00,0.87953D+00,0.87094D+00,0.89120D+00
0.82000D+00,0.90275D+00,0.85520D+00,0.87300D+00,0.69621D+00,0.88801D+00,0.88115D+00,0.87267D+00,0.89245D+00
0.83000D+00,0.90414D+00,0.85850D+00,0.87447D+00,0.69875D+00,0.88943D+00,0.88273D+00,0.87437D+00,0.89367D+00
0.84000D+00,0.90551D+00,0.86174D+00,0.87590D+00,0.70125D+00,0.89083D+00,0.88429D+00,0.87603D+00,0.89487D+00
0.85000D+00,0.90684D+00,0.86491D+00,0.87730D+00,0.70371D+00,0.89219D+00,0.88581D+00,0.87766D+00,0.89605D+00
0.86000D+00,0.90815D+00,0.86802D+00,0.87868D+00,0.70612D+00,0.89353D+00,0.88730D+00,0.87926D+00,0.89721D+00
0.87000D+00,0.90943D+00,0.87106D+00,0.88003D+00,0.70849D+00,0.89484D+00,0.88876D+00,0.88083D+00,0.89834D+00
0.88000D+00,0.91069D+00,0.87403D+00,0.88135D+00,0.71082D+00,0.89612D+00,0.89019D+00,0.88236D+00,0.89944D+00
0.89000D+00,0.91192D+00,0.87695D+00,0.88265D+00,0.71311D+00,0.89738D+00,0.89159D+00,0.88387D+00,0.90053D+00
0.90000D+00,0.91312D+00,0.87980D+00,0.88392D+00,0.71536D+00,0.89861D+00,0.89297D+00,0.88535D+00,0.90160D+00
0.91000D+00,0.91430D+00,0.88259D+00,0.88516D+00,0.71757D+00,0.89982D+00,0.89431D+00,0.88679D+00,0.90264D+00
0.92000D+00,0.91546D+00,0.88532D+00,0.88638D+00,0.71975D+00,0.90100D+00,0.89563D+00,0.88821D+00,0.90367D+00
0.93000D+00,0.91659D+00,0.88800D+00,0.88758D+00,0.72189D+00,0.90216D+00,0.89693D+00,0.88960D+00,0.90468D+00
0.94000D+00,0.91770D+00,0.89061D+00,0.88875D+00,0.72399D+00,0.90330D+00,0.89820D+00,0.89097D+00,0.90566D+00
0.95000D+00,0.91879D+00,0.89317D+00,0.88990D+00,0.72606D+00,0.90441D+00,0.89944D+00,0.89231D+00,0.90663D+00
0.96000D+00,0.91986D+00,0.89568D+00,0.89103D+00,0.72810D+00,0.90551D+00,0.90066D+00,0.89362D+00,0.90759D+00
0.97000D+00,0.92091D+00,0.89812D+00,0.89214D+00,0.73010D+00,0.90658D+00,0.90186D+00,0.89491D+00,0.90852D+00
0.98000D+00,0.92193D+00,0.90052D+00,0.89323D+00,0.73207D+00,0.90764D+00,0.90303D+00,0.89617D+00,0.90944D+00
0.99000D+00,0.92294D+00,0.90286D+00,0.89430D+00,0.73401D+00,0.90867D+00,0.90419D+00,0.89741D+00,0.91035D+00
0.10000D+01,0.92393D+00,0.90515D+00,0.89535D+00,0.73592D+00,0.90968D+00,0.90532D+00,0.89863D+00,0.91123D+00
